name,profileContent,locality,region,country,postalCode,aboutUs,galleryImage,classesConducted,image,reviews
Global Path,,Sector 10 A,Gurgaon,India,122001,At Global Path it is our passion to see you excel. Ahead of imaginations. Working with a vision to provide you world-class education we have been able to do so.,[],"['Abacus\n                           \n                               Classes', 'Vedic Maths Training\n                           \n                               classes', 'Brain Gym\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1923724-medium190ap.jpg,[]
Global Path,,Sector 10,Gurgaon,India,122001,At Global Path it is our passion to see you excel. Ahead of imaginations. Working with a vision to provide you world-class education we have been able to do so.,[],"['Abacus\n                           \n                               Classes', 'Vedic Maths Training\n                           \n                               classes', 'Brain Gym\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1923724-medium190ap.jpg,[]
Global Path,,Palam Vihar,Gurgaon,India,122017,At Global Path it is our passion to see you excel. Ahead of imaginations. Working with a vision to provide you world-class education we have been able to do so.,[],"['Abacus\n                           \n                               Classes', 'Vedic Maths Training\n                           \n                               classes', 'Brain Gym\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1923724-medium190ap.jpg,[]
Train Your Brain,,DLF Colony,Gurgaon,India,122002,Train Your Brain compromises of young and enthusiastic people who are passionate about developing the next generation of learning solutions for children.,[],"['Abacus\n                           \n                               Classes', 'Vedic Maths Training\n                           \n                               classes', 'Personality Development Training\n                           \n                               Classes', 'Brain Gym\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1590472-medium190ap.jpg,[]
Global Path,,Sector 53,Gurgaon,India,122001,At Global Path it is our passion to see you excel. Ahead of imaginations. Working with a vision to provide you world-class education we have been able to do so.,[],"['Abacus\n                           \n                               Classes', 'Vedic Maths Training\n                           \n                               classes', 'Brain Gym\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1923724-medium190ap.jpg,[]
Train Your Brain,,Gurgaon Kty.,Gurgaon,India,122001,Train Your Brain compromises of young and enthusiastic people who are passionate about developing the next generation of learning solutions for children.,[],"['Abacus\n                           \n                               Classes', 'Vedic Maths Training\n                           \n                               classes', 'Personality Development Training\n                           \n                               Classes', 'Brain Gym\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1590472-medium190ap.jpg,[]
Brain Master Arithmetic System Pvt. Ltd,,Gurgaon HO,Gurgaon,India,122001,"Brain Master Arithmetic System Pvt Ltd is India?s fastest growing Abacus Learning Coaching Center. Brain Master has a talent pool of Abacus and Vedic Maths Experts and as mentioned earlier the team is being headed by an able leadership who are the exponents of the Education Sector. Having trained thousands of students in these unique mental maths techniques, we wish to be the industry leaders in propogating education through franchise business opportunities. With an existing network of 165 franchisees spread in 18 states of our country, we are well on our way to become the largest education franchisee network of our nation.",[],"['Abacus\n                           \n                               Classes', 'Handwriting\n                           \n                               classes', 'Vedic Maths Training\n                           \n                               classes', 'Brain Gym\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1912783-medium190ap.jpg,[]
IGNITED BRAINZ,,Sector 43,Gurgaon,India,122001,"Ignited Brainz offers a children centric brain booster program for children in the age group of 4-13 years.The program has been designed by academicians and expert professionals from diverse backgrounds to ensure holistic development of a child. Our trainers help acquaint learners with basic skills to make the transition from a novice to an abstract thinker, and our programs emphasize motivation over knowledge and deliver benefits beyond formal education system per se, i.e., positive effects on school based learning, and on broader aspects of children?s development including achievement motivation, self-reliance, and ability to concentrate.",['https://s3-ap-southeast-1.amazonaws.com/tv-prod/provider/photo/14515-large.jpg'],"['Abacus\n                           \n                               Classes', 'Calligraphy\n                           \n                               Classes', 'Vedic Maths Training\n                           \n                               classes', 'Brain Gym\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/343321-medium190ap.jpg,[]
Brain Master Arithmetic System Pvt. Ltd,,South City,Gurgaon,India,122001,"Brain Master Arithmetic System Pvt Ltd is India?s fastest growing Abacus Learning Coaching Center. Brain Master has a talent pool of Abacus and Vedic Maths Experts and as mentioned earlier the team is being headed by an able leadership who are the exponents of the Education Sector. Having trained thousands of students in these unique mental maths techniques, we wish to be the industry leaders in propogating education through franchise business opportunities. With an existing network of 165 franchisees spread in 18 states of our country, we are well on our way to become the largest education franchisee network of our nation.",[],"['Abacus\n                           \n                               Classes', 'Handwriting\n                           \n                               classes', 'Vedic Maths Training\n                           \n                               classes', 'Brain Gym\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1912783-medium190ap.jpg,[]
Omniscient Academy,,New Colony,Gurgaon,India,122001,Omniscient Academy,[],"['Abacus\n                           \n                               Classes', 'Vedic Maths Training\n                           \n                               classes', 'Brain Gym\n                           \n                               classes']",https://c.urbanpro.com/assets/new-ui/institute-200X200-1cadc0a5074600eb6978b2bd141bd303.png,[]
Chhavi S.,"English,
				
				Hindi",Gurgaon HO,Gurgaon,India,122001,"I have 7 years of co-operate experience with a top MNC in which along with my technical profile, I was involved in co-operate coaching and training. I am also a career counselor with Training Institute, which trains B.E and B.Tech freshers.",[],"['Spoken English\n                           \n                               classes', 'Motivational Training', 'Computer Software\n                           \n                               Classes', 'Computer Course\n                           \n                               classes', 'Presentation Skills Training', 'Personality Development Training\n                           \n                               Classes', 'Project Management\n                           \n                               Training', 'Counselling\n                           \n                               classes', 'Software Testing\n                           \n                               classes', 'Brain Gym\n                           \n                               classes', 'BTech Tuition', 'Life Skills Coaching', 'Course Content Development\n                           \n                               Training', 'EIM\n                           \n                               Training', 'IBM DB2\n                           \n                               Training', 'Siebel EIM\n                           \n                               Training', 'Soft Skills Training\n                           \n                               Classes', 'Career Counselling']",https://c.urbanpro.com/assets/new-ui/provider-female-200X200-4f01def0197ff3f4437cabdafea04864.png,[]
